Date,AAPL,GOOG,MSFT,AMZN,FB
2020-07-01,90.2829818725586,1438.0400390625,202.349609375,2878.699951171875,237.5500030517578
2020-07-02,90.2829818725586,1464.699951171875,203.8916778564453,2890.300048828125,233.4199981689453
2020-07-06,92.69807434082031,1495.699951171875,208.2807159423828,3057.0400390625,240.27999877929688
2020-07-07,92.41043853759766,1485.1800537109375,205.8588409423828,3000.1201171875,240.86000061035156
2020-07-08,94.56269073486328,1496.0,210.38624572753906,3081.110107421875,243.5800018310547
2020-07-09,94.96934509277344,1510.989990234375,211.85916137695312,3182.6298828125,244.5
2020-07-10,95.1354751586914,1541.739990234375,211.2166290283203,3200.0,245.07000732421875
2020-07-13,94.69659423828125,1511.3399658203125,204.69239807128906,3104.0,239.0
2020-07-14,96.263671875,1520.5799560546875,205.9576873779297,3084.0,239.72999572753906
2020-07-15,96.92570495605469,1513.6400146484375,205.65126037597656,3008.8701171875,240.27999877929688
2020-07-16,95.73303985595703,1518.0,201.5785675048828,2999.89990234375,240.92999267578125
2020-07-17,95.53963470458984,1515.550048828125,200.55052185058594,2961.969970703125,242.02999877929688
2020-07-20,97.55303192138672,1565.719970703125,209.17037963867188,3196.840087890625,245.4199981689453
2020-07-21,96.2066421508789,1558.4200439453125,206.3531036376953,3138.2900390625,241.75
2020-07-22,96.4769058227539,1568.489990234375,209.31866455078125,3099.909912109375,239.8699951171875
2020-07-23,92.08562469482422,1515.6800537109375,200.2144012451172,2986.550048828125,232.60000610351562
2020-07-24,91.85750579833984,1511.8699951171875,198.98866271972656,3008.909912109375,230.7100067138672
2020-07-27,94.03453826904297,1530.199951171875,201.50938415527344,3055.2099609375,233.5
2020-07-28,92.48978424072266,1500.3399658203125,199.7003936767578,3000.330078125,230.1199951171875
2020-07-29,94.26265716552734,1522.02001953125,201.71694946289062,3033.530029296875,233.2899932861328
2020-07-30,95.40326690673828,1531.449951171875,201.55877685546875,3051.8798828125,234.5
2020-07-31,105.39090728759766,1482.9599609375,202.65603637695312,3164.679931640625,253.6699981689453
2020-08-03,108.0465087890625,1474.449951171875,214.05364990234375,3111.889892578125,251.9600067138672
2020-08-04,108.76805877685547,1464.969970703125,210.84097290039062,3138.830078125,249.8300018310547
2020-08-05,109.16229248046875,1473.6099853515625,210.49497985839844,3205.030029296875,249.1199951171875
2020-08-06,112.97089385986328,1500.0999755859375,213.8658447265625,3225.0,265.2799987792969
2020-08-07,110.40242004394531,1494.489990234375,210.040283203125,3167.4599609375,268.44000244140625
2020-08-10,112.00709533691406,1496.0999755859375,205.8588409423828,3148.159912109375,263.0
2020-08-11,108.67601013183594,1480.3199462890625,201.0447540283203,3080.669921875,256.1300048828125
2020-08-12,112.28778839111328,1506.6199951171875,206.78805541992188,3162.239990234375,259.8900146484375
2020-08-13,114.2750015258789,1518.449951171875,206.30368041992188,3161.02001953125,261.29998779296875
2020-08-14,114.17316436767578,1507.72998046875,206.50137329101562,3148.02001953125,261.239990234375
2020-08-17,113.87506866455078,1517.97998046875,207.86553955078125,3182.409912109375,261.1600036621094
2020-08-18,114.823974609375,1558.5999755859375,209.0616455078125,3312.489990234375,262.3399963378906
2020-08-19,114.96804809570312,1547.530029296875,207.7932891845703,3260.47998046875,262.5899963378906
2020-08-20,117.5191421508789,1581.75,212.62892150878906,3297.3701171875,269.010009765625
2020-08-21,123.57518768310547,1580.4200439453125,211.08309936523438,3284.719970703125,267.010009765625
2020-08-24,125.05317687988281,1588.199951171875,211.74700927734375,3307.4599609375,271.3900146484375
2020-08-25,124.02728271484375,1608.219970703125,214.50173950195312,3346.489990234375,280.82000732421875
2020-08-26,125.71392822265625,1652.3800048828125,219.13916015625,3441.85009765625,303.9100036621094
2020-08-27,124.21109771728516,1634.3299560546875,224.51980590820312,3400.0,293.2200012207031
2020-08-28,124.00989532470703,1644.4100341796875,226.82861328125,3401.800048828125,293.6600036621094
2020-08-31,128.21534729003906,1634.1800537109375,223.47935485839844,3450.9599609375,293.20001220703125
2020-09-01,133.32249450683594,1660.7099609375,225.20355224609375,3499.1201171875,295.44000244140625
2020-09-02,130.5602569580078,1728.280029296875,229.543701171875,3531.449951171875,302.5
2020-09-03,120.10748291015625,1641.8399658203125,215.32418823242188,3368.0,291.1199951171875
2020-09-04,120.18698120117188,1591.0400390625,212.3019256591797,3294.6201171875,282.7300109863281
2020-09-08,112.0989990234375,1532.3900146484375,200.8173065185547,3149.840087890625,271.1600036621094
2020-09-09,116.57023620605469,1556.9599609375,209.3688201904297,3268.610107421875,273.7200012207031
2020-09-10,112.76471710205078,1532.02001953125,203.5026397705078,3175.110107421875,268.0899963378906
2020-09-11,111.28424072265625,1520.719970703125,202.1748504638672,3116.219970703125,266.6099853515625
2020-09-14,114.62276458740234,1519.280029296875,203.54229736328125,3102.969970703125,266.1499938964844
2020-09-15,114.80162048339844,1541.43994140625,206.88165283203125,3156.1298828125,272.4200134277344
2020-09-16,111.41340637207031,1520.9000244140625,203.18556213378906,3078.10009765625,263.5199890136719
2020-09-17,109.63484954833984,1495.530029296875,201.06503295898438,3008.72998046875,254.82000732421875
2020-09-18,106.15721130371094,1459.989990234375,198.5679473876953,2954.909912109375,252.52999877929688
2020-09-21,109.37651062011719,1431.1600341796875,200.69837951660156,2960.469970703125,248.14999389648438
2020-09-22,111.09544372558594,1465.4599609375,205.5340118408203,3128.989990234375,254.75
2020-09-23,106.43543243408203,1415.2099609375,198.76612854003906,2999.860107421875,249.02000427246094
2020-09-24,107.52840423583984,1428.2900390625,201.3424835205078,3019.7900390625,249.52999877929688
2020-09-25,111.56243896484375,1444.9599609375,205.93038940429688,3095.1298828125,254.82000732421875
2020-09-28,114.22531127929688,1464.52001953125,207.53562927246094,3174.050048828125,256.82000732421875
2020-09-29,113.36087799072266,1469.3299560546875,205.37547302246094,3144.8798828125,261.7900085449219
2020-09-30,115.06989288330078,1469.5999755859375,208.4175567626953,3148.72998046875,261.8999938964844
2020-10-01,116.04362487792969,1490.0899658203125,210.5281982421875,3221.260009765625,266.6300048828125
2020-10-02,112.29772186279297,1458.4200439453125,204.31520080566406,3125.0,259.94000244140625
2020-10-05,115.75547790527344,1486.02001953125,208.4671173095703,3199.199951171875,264.6499938964844
2020-10-06,112.43682861328125,1453.43994140625,204.03773498535156,3099.9599609375,258.6600036621094
2020-10-07,114.34455871582031,1460.2900390625,207.922119140625,3195.68994140625,258.1199951171875
2020-10-08,114.23526000976562,1485.9300537109375,208.66529846191406,3190.550048828125,263.760009765625
2020-10-09,116.22247314453125,1515.219970703125,213.8477325439453,3286.64990234375,264.45001220703125
2020-10-12,123.60499572753906,1569.1500244140625,219.38690185546875,3442.929931640625,275.75
2020-10-13,120.3260726928711,1571.6800537109375,220.8336181640625,3443.6298828125,276.1400146484375
2020-10-14,120.41551208496094,1568.0799560546875,218.851806640625,3363.7099609375,271.82000732421875
2020-10-15,119.93856811523438,1559.1300048828125,217.66273498535156,3338.64990234375,266.7200012207031
2020-10-16,118.25936889648438,1573.010009765625,217.66273498535156,3272.7099609375,265.92999267578125
2020-10-19,115.23880004882812,1534.6099853515625,212.27220153808594,3207.2099609375,261.3999938964844
2020-10-20,116.759033203125,1555.9300537109375,212.69825744628906,3217.010009765625,267.55999755859375
2020-10-21,116.12312316894531,1593.31005859375,212.846923828125,3184.93994140625,278.7300109863281
2020-10-22,115.01026916503906,1615.3299560546875,212.9360809326172,3176.39990234375,278.1199951171875
2020-10-23,114.30481719970703,1641.0,214.263916015625,3204.39990234375,284.7900085449219
2020-10-26,114.31475067138672,1590.449951171875,208.16983032226562,3207.0400390625,277.1099853515625
2020-10-27,115.85484313964844,1604.260009765625,211.31100463867188,3286.330078125,283.2900085449219
2020-10-28,110.48934936523438,1516.6199951171875,200.83712768554688,3162.780029296875,267.6700134277344
2020-10-29,114.58302307128906,1567.239990234375,202.85855102539062,3211.010009765625,280.8299865722656
2020-10-30,108.164306640625,1621.010009765625,200.6290283203125,3036.14990234375,263.1099853515625
2020-11-02,108.07488250732422,1626.030029296875,200.4903106689453,3004.47998046875,261.3599853515625
2020-11-03,109.73420715332031,1650.2099609375,204.55300903320312,3048.409912109375,265.29998779296875
2020-11-04,114.21538543701172,1749.1300048828125,214.42245483398438,3241.159912109375,287.3800048828125
2020-11-05,118.2693099975586,1763.3699951171875,221.2597198486328,3322.0,294.67999267578125
2020-11-06,118.13495635986328,1761.75,221.68580627441406,3311.3701171875,293.4100036621094
2020-11-09,115.77603149414062,1763.0,216.40428161621094,3143.739990234375,278.7699890136719
2020-11-10,115.42766571044922,1740.3900146484375,209.0913848876953,3035.02001953125,272.42999267578125
2020-11-11,118.93119812011719,1752.7099609375,214.5810089111328,3137.389892578125,276.4800109863281
2020-11-12,118.65251159667969,1749.8399658203125,213.48109436035156,3110.280029296875,275.0799865722656
2020-11-13,118.70227813720703,1777.02001953125,214.54136657714844,3128.81005859375,276.95001220703125
2020-11-16,119.73741912841797,1781.3800048828125,215.25482177734375,3131.06005859375,278.9599914550781
2020-11-17,118.83167266845703,1770.1500244140625,212.51002502441406,3135.659912109375,275.0
2020-11-18,117.47803497314453,1746.780029296875,209.7083282470703,3105.4599609375,271.9700012207031
2020-11-19,118.0851821899414,1763.9200439453125,211.0396270751953,3117.02001953125,272.94000244140625
2020-11-20,116.791259765625,1742.18994140625,209.02281188964844,3099.39990234375,269.70001220703125
2020-11-23,113.31758117675781,1734.8599853515625,208.74462890625,3098.389892578125,268.42999267578125
2020-11-24,114.63140869140625,1768.8800048828125,212.47027587890625,3118.06005859375,276.9200134277344
2020-11-25,115.48738861083984,1771.4300537109375,212.48020935058594,3185.070068359375,275.5899963378906
2020-11-27,116.04476165771484,1793.18994140625,213.83135986328125,3195.340087890625,277.80999755859375
2020-11-30,118.4932632446289,1760.739990234375,212.6789093017578,3168.0400390625,276.9700012207031
2020-12-01,122.14610290527344,1798.0999755859375,214.8050079345703,3220.080078125,286.54998779296875
2020-12-02,122.5044174194336,1827.949951171875,213.97044372558594,3203.530029296875,287.5199890136719
2020-12-03,122.36507415771484,1826.77001953125,212.84780883789062,3186.72998046875,281.8500061035156
2020-12-04,121.67830657958984,1827.989990234375,212.96702575683594,3162.580078125,279.70001220703125
2020-12-07,123.1712875366211,1819.47998046875,212.8974609375,3158.0,285.5799865722656
2020-12-08,123.79833984375,1818.550048828125,214.60629272460938,3177.2900390625,283.3999938964844
2020-12-09,121.21049499511719,1784.1300048828125,210.4236602783203,3104.199951171875,277.9200134277344
2020-12-10,122.66366577148438,1775.3299560546875,209.15196228027344,3101.489990234375,277.1199951171875
2020-12-11,121.83755493164062,1781.77001953125,211.87416076660156,3116.419921875,273.54998779296875
2020-12-14,121.21049499511719,1760.06005859375,212.8080596923828,3156.969970703125,274.19000244140625
2020-12-15,127.2819595336914,1767.77001953125,212.73851013183594,3165.1201171875,275.54998779296875
2020-12-16,127.21229553222656,1763.0,217.85504150390625,3240.9599609375,275.6700134277344
2020-12-17,128.09812927246094,1747.9000244140625,217.994140625,3236.080078125,274.4800109863281
2020-12-18,126.06768035888672,1731.010009765625,217.16952514648438,3201.64990234375,276.3999938964844
2020-12-21,127.63032531738281,1739.3699951171875,221.14352416992188,3206.179931640625,272.7900085449219
2020-12-22,131.2632598876953,1723.5,222.48477172851562,3206.52001953125,267.0899963378906
2020-12-23,130.34756469726562,1732.3800048828125,219.583740234375,3185.27001953125,268.1099853515625
2020-12-24,131.3528289794922,1738.8499755859375,221.302490234375,3172.68994140625,267.3999938964844
2020-12-28,136.05076599121094,1776.0899658203125,223.49813842773438,3283.9599609375,277.0
2020-12-29,134.23927307128906,1758.719970703125,222.69338989257812,3322.0,276.7799987792969
2020-12-30,133.0946502685547,1739.52001953125,220.2394561767578,3285.85009765625,271.8699951171875
2020-12-31,132.06947326660156,1751.8800048828125,220.97463989257812,3256.929931640625,273.1600036621094
2021-01-04,128.80482482910156,1728.239990234375,216.27537536621094,3186.6298828125,268.94000244140625
2021-01-05,130.39732360839844,1740.9200439453125,216.4840087890625,3218.510009765625,270.9700012207031
2021-01-06,126.0079574584961,1735.2900390625,210.8707275390625,3138.3798828125,263.30999755859375
2021-01-07,130.30775451660156,1787.25,216.8714599609375,3162.159912109375,268.739990234375
2021-01-08,131.43246459960938,1807.2099609375,218.19284057617188,3182.699951171875,267.57000732421875
2021-01-11,128.3768310546875,1766.719970703125,216.07667541503906,3114.2099609375,256.8399963378906
2021-01-12,128.19766235351562,1746.550048828125,213.53330993652344,3120.830078125,251.08999633789062
2021-01-13,130.27789306640625,1754.4000244140625,214.93414306640625,3165.889892578125,251.63999938964844
2021-01-14,128.3071746826172,1740.1800537109375,211.6357421875,3127.469970703125,245.63999938964844
2021-01-15,126.54542541503906,1736.18994140625,211.2681121826172,3104.25,251.36000061035156
2021-01-19,127.2322006225586,1790.8599853515625,215.03350830078125,3120.760009765625,261.1000061035156
2021-01-20,131.41256713867188,1886.9000244140625,222.88217163085938,3263.3798828125,267.4800109863281
2021-01-21,136.22991943359375,1891.25,223.50808715820312,3306.989990234375,272.8699951171875
2021-01-22,138.41964721679688,1901.050048828125,224.48170471191406,3292.22998046875,274.5
2021-01-25,142.2516326904297,1899.4000244140625,228.0384521484375,3294.0,278.010009765625
2021-01-26,142.4905242919922,1917.239990234375,230.82025146484375,3326.1298828125,282.04998779296875
2021-01-27,141.39566040039062,1830.7900390625,231.38653564453125,3232.580078125,272.1400146484375
2021-01-28,136.4488983154297,1863.1099853515625,237.37734985351562,3237.6201171875,265.0
2021-01-29,131.34288024902344,1835.739990234375,230.45263671875,3206.199951171875,258.3299865722656
2021-02-01,133.51268005371094,1901.3499755859375,238.09266662597656,3342.8798828125,262.010009765625
2021-02-02,134.3587188720703,1927.510009765625,237.95358276367188,3380.0,267.0799865722656
2021-02-03,133.3136444091797,2070.070068359375,241.42091369628906,3312.530029296875,266.6499938964844
2021-02-04,136.74749755859375,2062.3701171875,240.4373321533203,3331.0,266.489990234375
2021-02-05,136.32383728027344,2098.0,240.6260986328125,3352.14990234375,268.1000061035156
2021-02-08,136.47337341308594,2092.909912109375,240.89434814453125,3322.93994140625,266.5799865722656
2021-02-09,135.57623291015625,2083.510009765625,242.18589782714844,3305.0,269.45001220703125
2021-02-10,134.9582061767578,2095.3798828125,241.24208068847656,3286.580078125,271.8699951171875
2021-02-11,134.6990509033203,2095.889892578125,242.90121459960938,3262.1298828125,270.3900146484375
2021-02-12,134.93826293945312,2104.110107421875,243.39797973632812,3277.7099609375,270.5
2021-02-16,132.76524353027344,2121.89990234375,242.11634826660156,3268.949951171875,273.9700012207031
2021-02-17,130.4227294921875,2128.31005859375,243.17189025878906,3308.639892578125,273.57000732421875
2021-02-18,129.29632568359375,2117.199951171875,242.76361083984375,3328.22998046875,269.3900146484375
2021-02-19,129.45582580566406,2101.139892578125,239.9554901123047,3249.89990234375,261.55999755859375
2021-02-22,125.5981674194336,2064.8798828125,233.52267456054688,3180.739990234375,260.3299865722656
2021-02-23,125.45861053466797,2070.860107421875,232.28790283203125,3194.5,265.8599853515625
2021-02-24,124.95023345947266,2095.169921875,233.56251525878906,3159.530029296875,264.30999755859375
2021-02-25,120.60414123535156,2031.3599853515625,228.0259246826172,3057.159912109375,254.69000244140625
2021-02-26,120.87328338623047,2036.8599853515625,231.4016571044922,3092.929931640625,257.6199951171875
2021-03-01,127.38246154785156,2081.510009765625,235.9424591064453,3146.139892578125,264.9100036621094
2021-03-02,124.7209701538086,2075.840087890625,232.8853759765625,3094.530029296875,259.0
2021-03-03,121.67072296142578,2026.7099609375,226.60194396972656,3005.0,255.41000366210938
2021-03-04,119.74687957763672,2049.090087890625,225.7754364013672,2977.570068359375,257.6400146484375
2021-03-05,121.03276824951172,2108.5400390625,230.62493896484375,3000.4599609375,264.2799987792969
2021-03-08,115.98890686035156,2024.1700439453125,226.4326629638672,2951.949951171875,255.30999755859375
2021-03-09,120.70381927490234,2052.699951171875,232.79574584960938,3062.85009765625,265.739990234375
2021-03-10,119.59737396240234,2055.030029296875,231.4414825439453,3057.639892578125,264.8999938964844
2021-03-11,121.571044921875,2114.77001953125,236.13165283203125,3113.590087890625,273.8800048828125
2021-03-12,120.64401245117188,2061.919921875,234.75746154785156,3089.489990234375,268.3999938964844
2021-03-15,123.59457397460938,2066.489990234375,233.8214111328125,3081.679931640625,273.75
2021-03-16,125.1695327758789,2092.52001953125,236.70921325683594,3091.860107421875,279.2799987792969
2021-03-17,124.36212158203125,2091.080078125,236.04202270507812,3135.72998046875,284.010009765625
2021-03-18,120.1456069946289,2036.219970703125,229.74864196777344,3027.989990234375,278.6199951171875
2021-03-19,119.60733032226562,2043.199951171875,229.3802032470703,3074.9599609375,290.1099853515625
2021-03-22,122.99649047851562,2038.5899658203125,234.9964599609375,3110.8701171875,293.5400085449219
2021-03-23,122.14920043945312,2052.9599609375,236.57977294921875,3137.5,290.6300048828125
2021-03-24,119.7070083618164,2045.06005859375,234.46868896484375,3087.070068359375,282.1400146484375
2021-03-25,120.20541381835938,2044.3599853515625,231.36181640625,3046.260009765625,278.739990234375
2021-03-26,120.82344055175781,2035.550048828125,235.484375,3052.030029296875,283.0199890136719
2021-03-29,121.00286102294922,2055.949951171875,234.24961853027344,3075.72998046875,290.82000732421875
2021-03-30,119.51761627197266,2055.5400390625,230.87388610839844,3055.2900390625,288.0
2021-03-31,121.76044464111328,2068.6298828125,234.77737426757812,3094.080078125,294.5299987792969
2021-04-01,122.60772705078125,2137.75,241.32968139648438,3161.0,298.6600036621094
2021-04-05,125.49848937988281,2225.550048828125,248.02139282226562,3226.72998046875,308.9100036621094
2021-04-06,125.8074951171875,2224.75,246.81646728515625,3223.820068359375,306.260009765625
2021-04-07,127.49210357666016,2249.679931640625,248.84788513183594,3279.389892578125,313.0899963378906
2021-04-08,129.9442596435547,2265.43994140625,252.18377685546875,3299.300048828125,313.0199890136719
2021-04-09,132.57583618164062,2285.8798828125,254.77284240722656,3372.199951171875,312.4599914550781
2021-04-12,130.8214569091797,2254.7900390625,254.83258056640625,3379.389892578125,311.5400085449219
2021-04-13,134.0012664794922,2267.27001953125,257.4017333984375,3400.0,309.760009765625
2021-04-14,131.6089324951172,2254.840087890625,254.51393127441406,3333.0,302.82000732421875
2021-04-15,134.07106018066406,2296.659912109375,258.407470703125,3379.090087890625,307.82000732421875
2021-04-16,133.73214721679688,2297.760009765625,259.6422424316406,3399.43994140625,306.17999267578125
2021-04-19,134.4099578857422,2302.39990234375,257.6506652832031,3372.010009765625,302.239990234375
2021-04-20,132.6855010986328,2293.6298828125,257.1726989746094,3334.68994140625,302.6499938964844
2021-04-21,133.07423400878906,2293.2900390625,259.48291015625,3362.02001953125,301.4700012207031
2021-04-22,131.51922607421875,2267.919921875,256.0872802734375,3309.0400390625,296.5199890136719
2021-04-23,133.89163208007812,2315.300048828125,260.0505065917969,3340.8798828125,301.1300048828125
2021-04-26,134.2903594970703,2326.739990234375,260.4488220214844,3409.0,303.0400085449219
2021-04-27,133.96139526367188,2307.1201171875,260.8670959472656,3417.429931640625,303.57000732421875
2021-04-28,133.15399169921875,2379.909912109375,253.48826599121094,3458.5,307.1000061035156
2021-04-29,133.05430603027344,2429.889892578125,251.4468994140625,3471.31005859375,329.510009765625
2021-04-30,131.04075622558594,2410.1201171875,251.11827087402344,3467.419921875,325.0799865722656
2021-05-03,132.11729431152344,2395.169921875,250.7996368408203,3386.489990234375,322.5799865722656
2021-05-04,127.4422607421875,2354.25,246.74676513671875,3311.8701171875,318.3599853515625
2021-05-05,127.69147491455078,2356.739990234375,245.4323272705078,3270.5400390625,315.0199890136719
2021-05-06,129.32623291015625,2381.35009765625,248.67860412597656,3306.3701171875,320.0199890136719
2021-05-07,130.0152130126953,2398.68994140625,251.39710998535156,3291.610107421875,319.0799865722656
2021-05-10,126.66022491455078,2341.659912109375,246.1393280029297,3190.489990234375,305.9700012207031
2021-05-11,125.72164154052734,2308.760009765625,245.19332885742188,3223.909912109375,306.5299987792969
2021-05-12,122.58633422851562,2239.080078125,237.99378967285156,3151.93994140625,302.54998779296875
2021-05-13,124.78304290771484,2261.969970703125,242.00680541992188,3161.469970703125,305.260009765625
2021-05-14,127.25933074951172,2316.159912109375,247.10525512695312,3222.89990234375,315.94000244140625
2021-05-17,126.08109283447266,2321.409912109375,244.1477508544922,3270.389892578125,315.4599914550781
2021-05-18,124.66322326660156,2303.429931640625,242.05661010742188,3232.280029296875,309.9599914550781
2021-05-19,124.50346374511719,2308.7099609375,242.65545654296875,3231.800048828125,313.5899963378906
2021-05-20,127.11953735351562,2356.090087890625,246.009033203125,3247.679931640625,318.6099853515625
2021-05-21,125.24235534667969,2345.10009765625,244.7015380859375,3203.080078125,316.2300109863281
2021-05-24,126.90985107421875,2406.669921875,250.3008270263672,3244.989990234375,324.6300048828125
2021-05-25,126.71015930175781,2409.070068359375,251.23902893066406,3259.050048828125,327.7900085449219
2021-05-26,126.66022491455078,2433.530029296875,251.0094757080078,3265.159912109375,327.6600036621094
2021-05-27,125.09257507324219,2402.510009765625,248.83363342285156,3230.110107421875,332.75
2021-05-28,124.423583984375,2411.56005859375,249.20291137695312,3223.070068359375,328.7300109863281
2021-06-01,124.09407043457031,2429.81005859375,246.92727661132812,3218.64990234375,329.1300048828125
2021-06-02,124.8729019165039,2421.280029296875,246.8274688720703,3233.989990234375,329.1499938964844
2021-06-03,123.35518646240234,2404.610107421875,245.2405242919922,3187.010009765625,326.0400085449219
2021-06-04,125.70166778564453,2451.760009765625,250.310791015625,3206.219970703125,330.3500061035156
2021-06-07,125.71165466308594,2466.090087890625,253.3250274658203,3198.010009765625,336.5799865722656
2021-06-08,126.5503921508789,2482.85009765625,252.08741760253906,3264.110107421875,333.67999267578125
2021-06-09,126.93981170654297,2491.39990234375,253.10545349121094,3281.14990234375,330.25
2021-06-10,125.92134094238281,2521.60009765625,256.74847412109375,3349.64990234375,332.4599914550781
2021-06-11,127.15947723388672,2513.929931640625,257.3972473144531,3346.830078125,331.260009765625
2021-06-14,130.2847900390625,2527.0400390625,259.3934326171875,3383.8701171875,336.7699890136719
2021-06-15,129.44606018066406,2520.659912109375,257.8663330078125,3383.1298828125,336.75
2021-06-16,129.95529174804688,2513.929931640625,256.8882141113281,3415.25,331.0799865722656
2021-06-17,131.59283447265625,2527.419921875,260.4014892578125,3489.239990234375,336.510009765625
2021-06-18,130.26483154296875,2511.35009765625,258.9342956542969,3486.89990234375,329.6600036621094
2021-06-21,132.10208129882812,2529.10009765625,262.128173828125,3453.9599609375,332.2900085449219
2021-06-22,133.77955627441406,2539.989990234375,265.002685546875,3505.43994140625,339.0299987792969
2021-06-23,133.49998474121094,2529.22998046875,264.76312255859375,3503.820068359375,340.5899963378906
2021-06-24,133.21041870117188,2545.639892578125,266.180419921875,3449.080078125,343.17999267578125
2021-06-25,132.91087341308594,2539.89990234375,264.51361083984375,3401.4599609375,341.3699951171875
2021-06-28,134.578369140625,2536.389892578125,268.20654296875,3443.889892578125,355.6400146484375
2021-06-29,136.1260528564453,2520.3701171875,270.88140869140625,3448.139892578125,351.8900146484375
2021-06-30,136.75511169433594,2506.320068359375,270.38238525390625,3440.159912109375,347.7099914550781
2021-07-01,137.0646514892578,2527.3701171875,271.0810546875,3432.969970703125,354.3900146484375
2021-07-02,139.75062561035156,2574.3798828125,277.1194763183594,3510.97998046875,354.70001220703125
2021-07-06,141.8075408935547,2595.419921875,277.12945556640625,3675.739990234375,352.7799987792969
2021-07-07,144.35372924804688,2601.550048828125,279.3951110839844,3696.580078125,350.489990234375
2021-07-08,143.0257110595703,2583.5400390625,276.8899230957031,3731.409912109375,345.6499938964844
2021-07-09,144.89291381835938,2591.489990234375,277.408935546875,3719.340087890625,350.4200134277344
2021-07-12,144.28382873535156,2611.280029296875,276.7901306152344,3718.550048828125,353.1600036621094
2021-07-13,145.422119140625,2619.889892578125,280.443115234375,3677.360107421875,352.0899963378906
2021-07-14,148.92686462402344,2641.64990234375,281.97021484375,3681.679931640625,347.6300048828125
2021-07-15,148.25787353515625,2625.330078125,280.4930114746094,3631.199951171875,344.4599914550781
2021-07-16,146.17098999023438,2636.909912109375,280.21356201171875,3573.6298828125,341.1600036621094
2021-07-19,142.2368927001953,2585.080078125,276.480712890625,3549.590087890625,336.95001220703125
2021-07-20,145.9313507080078,2622.030029296875,278.7862854003906,3573.18994140625,341.6600036621094
2021-07-21,145.18247985839844,2652.010009765625,280.8623046875,3585.199951171875,346.2300109863281
2021-07-22,146.58038330078125,2666.570068359375,285.59326171875,3638.030029296875,351.19000244140625
2021-07-23,148.33775329589844,2756.320068359375,289.11651611328125,3656.639892578125,369.7900085449219
2021-07-26,148.76712036132812,2792.889892578125,288.4976806640625,3699.820068359375,372.4599914550781
2021-07-27,146.55043029785156,2735.929931640625,285.99249267578125,3626.389892578125,367.80999755859375
2021-07-28,144.7631072998047,2727.6298828125,285.673095703125,3630.320068359375,373.2799987792969
2021-07-29,145.422119140625,2730.81005859375,285.95257568359375,3599.919921875,358.32000732421875
2021-07-30,145.64178466796875,2704.419921875,284.3656005859375,3327.590087890625,356.29998779296875
2021-08-02,145.30230712890625,2719.7900390625,284.2757873535156,3331.47998046875,351.95001220703125
2021-08-03,147.13954162597656,2725.60009765625,286.5713806152344,3366.239990234375,351.239990234375
2021-08-04,146.73016357421875,2720.570068359375,285.9625549316406,3354.719970703125,358.9200134277344
2021-08-05,146.83999633789062,2738.800048828125,288.966796875,3375.989990234375,362.9700012207031
2021-08-06,146.13999938964844,2740.719970703125,288.90692138671875,3344.93994140625,363.510009765625
2021-08-09,146.08999633789062,2760.0400390625,287.779052734375,3341.8701171875,361.6099853515625
2021-08-10,145.60000610351562,2761.929931640625,285.8927001953125,3320.679931640625,361.1300048828125
2021-08-11,145.86000061035156,2753.7900390625,286.4017333984375,3292.110107421875,359.9599914550781
2021-08-12,148.88999938964844,2767.7900390625,289.2562561035156,3303.5,362.6499938964844
2021-08-13,149.10000610351562,2768.1201171875,292.2904357910156,3293.969970703125,363.17999267578125
2021-08-16,151.1199951171875,2778.320068359375,294.037109375,3298.989990234375,366.55999755859375
2021-08-17,150.19000244140625,2746.010009765625,292.5199890136719,3241.9599609375,358.45001220703125
2021-08-18,146.36000061035156,2731.39990234375,290.7300109863281,3201.219970703125,355.45001220703125
2021-08-19,146.6999969482422,2738.27001953125,296.7699890136719,3187.75,355.1199951171875
2021-08-20,148.19000244140625,2768.739990234375,304.3599853515625,3199.949951171875,359.3699951171875
2021-08-23,149.7100067138672,2821.989990234375,304.6499938964844,3265.8701171875,363.3500061035156
2021-08-24,149.6199951171875,2847.969970703125,302.6199951171875,3305.780029296875,365.510009765625
2021-08-25,148.36000061035156,2859.0,302.010009765625,3299.179931640625,368.3900146484375
2021-08-26,147.5399932861328,2842.4599609375,299.0899963378906,3316.0,364.3800048828125
2021-08-27,148.60000610351562,2891.010009765625,299.7200012207031,3349.6298828125,372.6300048828125
